1614477900000,46373.38000000,46480.00000000,46267.10000000,46404.02000000,158.10730100,1614478199999,7332278.26307745,4350,88.49126000,4104030.61476928,0
1614478200000,46399.60000000,46404.03000000,46135.59000000,46181.35000000,199.87505200,1614478499999,9244653.58040089,5026,57.87005600,2676497.71676815,0
1614478500000,46181.35000000,46225.06000000,46011.97000000,46031.97000000,216.51933600,1614478799999,9979937.84288932,6019,105.31318500,4854343.89976887,0
1614478800000,46031.97000000,46035.51000000,45694.38000000,45794.01000000,355.89073400,1614479099999,16330464.39037106,8640,150.18521700,6892986.22200727,0
1614479100000,45794.02000000,45937.91000000,45711.16000000,45845.70000000,268.44293800,1614479399999,12300758.37209845,6616,122.58813400,5618510.62236465,0
1614479400000,45845.70000000,45981.79000000,45757.06000000,45890.58000000,201.09289100,1614479699999,9223377.36892467,5292,104.58103200,4797307.85442151,0
1614479700000,45890.58000000,45973.30000000,45703.64000000,45730.00000000,117.45118800,1614479999999,5386160.33272275,3898,50.26838600,2306487.66416717,0
1614480000000,45730.01000000,45755.97000000,45500.00000000,45511.99000000,328.07555400,1614480299999,14964538.92522954,7564,139.63423800,6370351.04361373,0
1614480300000,45512.00000000,45572.77000000,45323.49000000,45469.23000000,419.78930900,1614480599999,19075538.65573357,9004,212.79558400,9667700.01642524,0
1614480600000,45470.35000000,45643.00000000,45436.41000000,45488.14000000,211.30686400,1614480899999,9622266.66257732,5205,98.10056900,4467671.04539218,0
1614480900000,45493.48000000,45493.48000000,45220.28000000,45397.23000000,262.76008500,1614481199999,11910978.75200588,6690,122.69265600,5562361.87188189,0
1614481200000,45397.97000000,45561.10000000,45217.98000000,45447.22000000,302.49903700,1614481499999,13734724.73456983,7010,160.57274700,7291754.14385739,0
1614481500000,45447.22000000,45539.48000000,45165.40000000,45180.48000000,334.12710200,1614481799999,15149521.20958722,7021,132.24181200,5997742.44502860,0
1614481800000,45180.56000000,45513.49000000,45113.00000000,45449.53000000,355.66180000,1614482099999,16105598.10421467,7378,204.81447700,9276250.03918818,0
1614482100000,45449.53000000,45684.56000000,45400.00000000,45482.53000000,298.00757100,1614482399999,13582189.08394837,6572,141.23884900,6438264.02673981,0
1614482400000,45480.02000000,45585.84000000,45270.00000000,45320.54000000,278.48954100,1614482699999,12643595.79368691,6292,133.53024600,6061925.98030568,0
1614482700000,45313.73000000,45463.75000000,45212.00000000,45388.83000000,187.19018500,1614482999999,8483466.58661113,4991,90.79692900,4115055.68129882,0
1614483000000,45389.16000000,45511.42000000,45291.38000000,45333.94000000,323.92087600,1614483299999,14709327.53197767,4586,154.63121900,7022191.19658533,0
1614483300000,45333.95000000,45352.90000000,44829.00000000,44915.17000000,657.36149600,1614483599999,29636477.61084462,13726,201.31403100,9083347.68867666,0
1614483600000,44898.54000000,44912.93000000,44555.00000000,44673.14000000,974.60129100,1614483899999,43559017.80051470,18050,425.84462900,19032066.45214084,0
1614483900000,44673.14000000,45110.00000000,44673.14000000,44978.15000000,574.35173700,1614484199999,25792490.25368519,10043,323.62994900,14534168.74548112,0
1614484200000,44978.15000000,44978.15000000,44444.00000000,44584.19000000,695.03025800,1614484499999,31048417.20584091,13212,250.74627400,11204414.05817476,0
1614484500000,44573.56000000,44795.86000000,44521.15000000,44629.17000000,428.07418900,1614484799999,19120926.35481729,8232,239.73609100,10708261.63584299,0
