1613188800000,0.62700000,0.63086000,0.62673000,0.62787000,5947303.20000000,1613189099999,3739125.66740500,3181,3321994.10000000,2088685.72931900,0
1613189100000,0.62788000,0.62900000,0.62601000,0.62768000,3726456.10000000,1613189399999,2339470.21741600,2040,1663100.70000000,1044141.09042700,0
1613189400000,0.62763000,0.63231000,0.62747000,0.63087000,3096832.30000000,1613189699999,1952026.48559500,2081,1597961.50000000,1007143.22854600,0
1613189700000,0.63086000,0.63426000,0.63043000,0.63366000,3864947.60000000,1613189999999,2444816.61220400,2355,2540786.00000000,1607373.11847700,0
1613190000000,0.63372000,0.63600000,0.63228000,0.63503000,2808266.90000000,1613190299999,1781430.76024600,2090,1560752.80000000,990213.14312400,0
1613190300000,0.63503000,0.63550000,0.63200000,0.63222000,2330285.30000000,1613190599999,1477499.91091600,1684,1004660.50000000,637075.99465100,0
1613190600000,0.63222000,0.63773000,0.63214000,0.63596000,1952935.00000000,1613190899999,1240791.47205900,1801,956382.40000000,607471.75711700,0
1613190900000,0.63599000,0.63695000,0.63338000,0.63612000,2966865.00000000,1613191199999,1885294.84824500,2057,1241850.10000000,788918.94765800,0
1613191200000,0.63598000,0.63624000,0.63401000,0.63456000,1363026.10000000,1613191499999,865539.32921400,1181,751331.60000000,477182.94128000,0
1613191500000,0.63463000,0.63669000,0.63457000,0.63590000,2768850.10000000,1613191799999,1760106.81912500,1681,1059985.60000000,673799.32095200,0
1613191800000,0.63590000,0.63621000,0.63076000,0.63173000,2188969.10000000,1613192099999,1387375.79497500,1846,911259.50000000,577655.91604500,0
1613192100000,0.63166000,0.63389000,0.62880000,0.63387000,4051029.30000000,1613192399999,2555245.22237300,2602,1539843.90000000,971305.60135000,0
1613192400000,0.63370000,0.63410000,0.63100000,0.63131000,2408216.10000000,1613192699999,1522885.48715600,1774,1030770.10000000,651815.20719300,0
1613192700000,0.63133000,0.63532000,0.63111000,0.63421000,1895309.30000000,1613192999999,1201071.30273600,1734,951042.90000000,602710.31708000,0
1613193000000,0.63421000,0.63554000,0.63074000,0.63082000,2334946.00000000,1613193299999,1479284.28329900,1921,1155758.10000000,732141.42929900,0
1613193300000,0.63074000,0.63144000,0.62737000,0.62756000,3077347.50000000,1613193599999,1937623.85630000,2620,1459740.20000000,919131.28367200,0
1613193600000,0.62756000,0.62809000,0.61877000,0.62036000,7953294.20000000,1613193899999,4955563.82221300,6039,3435999.50000000,2141300.58697500,0
1613193900000,0.62049000,0.62387000,0.61928000,0.61943000,5365027.00000000,1613194199999,3336336.34254300,3239,2498241.10000000,1553859.79303700,0
